-3.226165771484375000e-01 3.505086153745651245e-02 2.470708787441253662e-01 4.395321011543273926e-01 4.085727035999298096e-02
-3.243023157119750977e-01 2.286047674715518951e-02 2.428110241889953613e-01 4.385450482368469238e-01 4.916462674736976624e-02
2.865016758441925049e-01 -2.345085740089416504e-01 1.364863477647304535e-02 3.841302171349525452e-02 4.069540649652481079e-02
-3.286961019039154053e-01 -1.415931433439254761e-02 2.273426353931427002e-01 4.349167943000793457e-01 6.688569486141204834e-02
2.631065249443054199e-01 -2.538208961486816406e-01 -2.328865788877010345e-02 8.010376244783401489e-02 2.425672300159931183e-02
-3.073819577693939209e-01 -1.883309483528137207e-01 1.156848743557929993e-01 4.014346897602081299e-01 7.584390789270401001e-02
1.142043471336364746e-01 1.866620033979415894e-02 1.037105470895767212e-01 -3.204398751258850098e-01 2.366078644990921021e-01
1.356654763221740723e-01 -3.108876943588256836e-01 -9.164521843194961548e-02 1.872199028730392456e-01 -8.826391771435737610e-03
1.091187968850135803e-01 4.061272740364074707e-02 8.948452025651931763e-02 -3.279796242713928223e-01 2.560899853706359863e-01
2.550254166126251221e-01 -1.606262177228927612e-01 1.492180228233337402e-01 -1.512236893177032471e-01 1.014439687132835388e-01
-3.280376493930816650e-01 -7.623688783496618271e-03 2.303114831447601318e-01 4.356249570846557617e-01 6.440953165292739868e-02
2.603328227996826172e-01 -2.556799352169036865e-01 -2.647651173174381256e-02 8.383993804454803467e-02 2.277180925011634827e-02
1.244254037737846375e-01 -1.133954338729381561e-02 1.222777143120765686e-01 -3.077914118766784668e-01 2.109708487987518311e-01
-3.252064287662506104e-01 1.609371230006217957e-02 2.402460277080535889e-01 4.379514753818511963e-01 5.315533280372619629e-02
1.591709256172180176e-01 -7.164812833070755005e-02 1.532489806413650513e-01 -2.702491283416748047e-01 1.633327603340148926e-01
-2.845253944396972656e-01 -2.280243337154388428e-01 7.981827110052108765e-02 3.872439265251159668e-01 6.663272529840469360e-02
6.695988774299621582e-02 -3.272233009338378906e-01 -9.659569710493087769e-02 2.247662395238876343e-01 -1.013654004782438278e-02
1.474267840385437012e-01 -5.503753945231437683e-02 1.459654420614242554e-01 -2.826780974864959717e-01 1.759135574102401733e-01
1.262739598751068115e-01 -3.136261105537414551e-01 -9.320648759603500366e-02 1.927668452262878418e-01 -9.491099044680595398e-03
-3.227036297321319580e-01 3.442815691232681274e-02 2.468655854463577271e-01 4.394842386245727539e-01 4.132100939750671387e-02
1.067072823643684387e-01 5.542543157935142517e-02 7.971049100160598755e-02 -3.323993980884552002e-01 2.695581912994384766e-01
2.797831594944000244e-01 -1.808494031429290771e-01 1.255270391702651978e-01 -1.036033108830451965e-01 8.694766461849212646e-02
-3.252044320106506348e-01 1.610879600048065186e-02 2.402518987655639648e-01 4.379527866840362549e-01 5.314685404300689697e-02
-3.259316980838775635e-01 1.046198420226573944e-02 2.380143404006958008e-01 4.374334514141082764e-01 5.618790164589881897e-02
2.398829758167266846e-01 -1.489904969930648804e-01 1.571205258369445801e-01 -1.742907017469406128e-01 1.093645617365837097e-01
-3.199933469295501709e-01 5.434225127100944519e-02 2.525543868541717529e-01 4.408428668975830078e-01 2.364602126181125641e-02
-3.295697271823883057e-01 -2.404269576072692871e-02 2.226778864860534668e-01 4.337896406650543213e-01 7.019660621881484985e-02
1.347606480121612549e-01 -3.349742665886878967e-02 1.349432170391082764e-01 -2.962400019168853760e-01 1.928437054157257080e-01
-2.218272984027862549e-01 -2.865820527076721191e-01 1.461368333548307419e-02 3.552907705307006836e-01 4.413077235221862793e-02
2.280252575874328613e-01 -1.396881639957427979e-01 1.610731929540634155e-01 -1.906242221593856812e-01 1.156243681907653809e-01
-3.284642994403839111e-01 -1.109243184328079224e-01 1.732557117938995361e-01 4.205055534839630127e-01 8.269298821687698364e-02
-3.289061486721038818e-01 -1.072715371847152710e-01 1.756372451782226562e-01 4.212071001529693604e-01 8.264650404453277588e-02
1.044814512133598328e-01 7.808861136436462402e-02 6.465864181518554688e-02 -3.382714986801147461e-01 2.906142175197601318e-01
-3.208853602409362793e-01 4.755247384309768677e-02 2.508446574211120605e-01 4.404220581054687500e-01 3.042802214622497559e-02
2.429968416690826416e-01 -2.662463486194610596e-01 -4.336426779627799988e-02 1.043910905718803406e-01 1.473785750567913055e-02
1.082636788487434387e-01 4.533629119396209717e-02 8.637820184230804443e-02 -3.294435441493988037e-01 2.603580653667449951e-01
2.907597124576568604e-01 -1.925578266382217407e-01 1.052689850330352783e-01 -7.222890108823776245e-02 7.777852565050125122e-02
2.806272804737091064e-01 -1.816324442625045776e-01 1.243217289447784424e-01 -1.015764623880386353e-01 8.635565638542175293e-02
1.583189666271209717e-01 -7.052627950906753540e-02 1.527980715036392212e-01 -2.711516618728637695e-01 1.641692668199539185e-01
2.767944037914276123e-01 -2.435933947563171387e-01 -4.583520349115133286e-03 5.874165892601013184e-02 3.275652602314949036e-02
-3.241216540336608887e-01 2.418752573430538177e-02 2.432981282472610474e-01 4.386577606201171875e-01 4.833342134952545166e-02
-3.241027891635894775e-01 2.432586811482906342e-02 2.433488070964813232e-01 4.386693835258483887e-01 4.824584722518920898e-02
-3.299620151519775391e-01 -9.665391594171524048e-02 1.824037432670593262e-01 4.231647849082946777e-01 8.230462670326232910e-02
-3.244860768318176270e-01 2.150233834981918335e-02 2.423069775104522705e-01 4.384284913539886475e-01 4.999804496765136719e-02
1.911159306764602661e-01 -1.074619740247726440e-01 1.633413136005401611e-01 -2.355020344257354736e-01 1.375669836997985840e-01
7.731928676366806030e-02 -3.253024816513061523e-01 -9.674064815044403076e-02 2.194871455430984497e-01 -1.042285840958356857e-02
1.062705144286155701e-01 5.875240266323089600e-02 7.750328630208969116e-02 -3.333266079425811768e-01 2.726159691810607910e-01
1.482885181903839111e-01 -5.634834244847297668e-02 1.465837210416793823e-01 -2.817652225494384766e-01 1.749056726694107056e-01
2.978154122829437256e-01 -2.078186720609664917e-01 7.304777204990386963e-02 -2.979254163801670074e-02 6.477590650320053101e-02
-3.217033743858337402e-01 4.159720614552497864e-02 2.491340041160583496e-01 4.400149881839752197e-01 3.567997738718986511e-02
2.259864211082458496e-01 -1.380550712347030640e-01 1.615815013647079468e-01 -1.933141052722930908e-01 1.167220324277877808e-01
1.055446714162826538e-01 6.509909033775329590e-02 7.328812032938003540e-02 -3.350309133529663086e-01 2.784818410873413086e-01
-3.212790191173553467e-01 4.466725140810012817e-02 2.500375509262084961e-01 4.402289092540740967e-01 3.304420039057731628e-02
1.789392381906509399e-01 -2.960830032825469971e-01 -7.998195290565490723e-02 1.591505706310272217e-01 -3.313834778964519501e-03
-3.236824572086334229e-01 2.738750353455543518e-02 2.444505989551544189e-01 4.389243721961975098e-01 4.626012966036796570e-02
-2.327651679515838623e-01 -2.792127132415771484e-01 2.397095039486885071e-02 3.604960143566131592e-01 4.774115607142448425e-02
1.967069357633590698e-01 -1.128025799989700317e-01 1.639141589403152466e-01 -2.291269749402999878e-01 1.338682025671005249e-01
2.936773300170898438e-01 -2.251545488834381104e-01 3.381657972931861877e-02 1.593307219445705414e-02 4.911735653877258301e-02
-3.199974894523620605e-01 5.431012436747550964e-02 2.525468766689300537e-01 4.408409893512725830e-01 2.368048392236232758e-02
-6.275256723165512085e-02 -3.345414996147155762e-01 -7.263185828924179077e-02 2.848057746887207031e-01 4.384720697999000549e-03
-3.213265240192413330e-01 4.432155936956405640e-02 2.499380111694335938e-01 4.402052164077758789e-01 3.334810957312583923e-02
2.613650858402252197e-01 -1.655360311269760132e-01 1.447231024503707886e-01 -1.405454128980636597e-01 9.803628176450729370e-02
2.038137465715408325e-01 -2.857988178730010986e-01 -6.921151280403137207e-02 1.404454410076141357e-01 2.016109414398670197e-03
1.043045744299888611e-01 8.130238950252532959e-02 6.252767890691757202e-02 -3.390243947505950928e-01 2.936413288116455078e-01
1.063661128282546997e-01 5.799080803990364075e-02 7.800804078578948975e-02 -3.331169188022613525e-01 2.719149291515350342e-01
-3.312602937221527100e-01 -6.075783073902130127e-02 2.036120742559432983e-01 4.289707243442535400e-01 7.867269217967987061e-02
-3.201567530632019043e-01 5.306054651737213135e-02 2.522545456886291504e-01 4.407674074172973633e-01 2.500243112444877625e-02
-3.224907815456390381e-01 3.595132753252983093e-02 2.473647594451904297e-01 4.396005868911743164e-01 4.017793387174606323e-02
2.207044661045074463e-01 -1.337656229734420776e-01 1.626791656017303467e-01 -2.001432031393051147e-01 1.196074634790420532e-01
2.796514332294464111e-01 -1.807277202606201172e-01 1.257113367319107056e-01 -1.039159670472145081e-01 8.703956007957458496e-02
1.046042665839195251e-01 7.615418732166290283e-02 6.594257056713104248e-02 -3.378092050552368164e-01 2.887969315052032471e-01
1.057714819908142090e-01 6.298429518938064575e-02 7.469338178634643555e-02 -3.344719111919403076e-01 2.765226662158966064e-01
-2.391748726367950439e-01 -2.744752168655395508e-01 2.976497262716293335e-02 3.635976612567901611e-01 4.991659149527549744e-02
1.887874156236648560e-01 -1.051741540431976318e-01 1.630054116249084473e-01 -2.381236702203750610e-01 1.391615867614746094e-01
2.132671773433685303e-01 -1.275528967380523682e-01 1.637067794799804688e-01 -2.094532996416091919e-01 1.238006576895713806e-01
1.043438166379928589e-01 8.053570240736007690e-02 6.303597241640090942e-02 -3.388465642929077148e-01 2.929184734821319580e-01
-3.065864741802215576e-01 -1.900840997695922852e-01 1.142052263021469116e-01 4.008873105049133301e-01 7.552135735750198364e-02
2.834677398204803467e-01 -1.843671947717666626e-01 1.199406459927558899e-01 -9.440728276968002319e-02 8.426569402217864990e-02
1.451840400695800781e-01 -3.079440891742706299e-01 -8.973607420921325684e-02 1.814244538545608521e-01 -7.972377352416515350e-03
2.169767022132873535e-01 -1.306786835193634033e-01 1.632682830095291138e-01 -2.048515379428863525e-01 1.216883733868598938e-01
2.725153863430023193e-01 -1.745015829801559448e-01 1.344839781522750854e-01 -1.195667386054992676e-01 9.164692461490631104e-02
1.043459326028823853e-01 8.047402650117874146e-02 6.307590752840042114e-02 -3.388326466083526611e-01 2.928601503372192383e-01
1.116792187094688416e-01 2.855491451919078827e-02 9.734921902418136597e-02 -3.239953815937042236e-01 2.453131824731826782e-01
-3.209758996963500977e-01 4.688517004251480103e-02 2.506616711616516113e-01 4.403781294822692871e-01 3.104572370648384094e-02
1.047769412398338318e-01 7.371395081281661987e-02 6.756316125392913818e-02 -3.372160792350769043e-01 2.865097820758819580e-01
-3.312467038631439209e-01 -6.908623129129409790e-02 1.989174038171768188e-01 4.277274906635284424e-01 7.988160103559494019e-02
-3.275138139724731445e-01 -2.797730499878525734e-03 2.324426472187042236e-01 4.361291527748107910e-01 6.242248043417930603e-02
-3.206563293933868408e-01 4.925654456019401550e-02 2.513003647327423096e-01 4.405325055122375488e-01 2.881397493183612823e-02
1.480979770421981812e-01 -5.606032535433769226e-02 1.464484930038452148e-01 -2.819669246673583984e-01 1.751269549131393433e-01
2.470283955335617065e-01 -1.544898152351379395e-01 1.538359075784683228e-01 -1.637711524963378906e-01 1.056414693593978882e-01
-3.207710981369018555e-01 4.839910939335823059e-02 2.510730922222137451e-01 4.404773414134979248e-01 2.963295765221118927e-02
2.259129732847213745e-01 -1.379955112934112549e-01 1.615983396768569946e-01 -1.934105306863784790e-01 1.167622283101081848e-01
2.941376864910125732e-01 -1.976044327020645142e-01 9.519237279891967773e-02 -5.822061747312545776e-02 7.360447943210601807e-02
5.209302157163619995e-02 -3.296447992324829102e-01 -9.589187800884246826e-02 2.321640700101852417e-01 -9.464078582823276520e-03
1.717906594276428223e-01 -8.709617704153060913e-02 1.587309092283248901e-01 -2.567804753780364990e-01 1.519994884729385376e-01
1.365711838006973267e-01 -3.106148838996887207e-01 -9.147804975509643555e-02 1.866762638092041016e-01 -8.753120899200439453e-03
-3.292000591754913330e-01 -1.964487694203853607e-02 2.247793078422546387e-01 4.342997074127197266e-01 6.878542155027389526e-02
1.251613348722457886e-01 -1.311645656824111938e-02 1.233323737978935242e-01 -3.069419860839843750e-01 2.094912230968475342e-01
1.205745711922645569e-01 -1.364498515613377094e-03 1.162527501583099365e-01 -3.123381733894348145e-01 2.193586081266403198e-01
1.123382523655891418e-01 2.582026645541191101e-02 9.911738336086273193e-02 -3.230391740798950195e-01 2.428937703371047974e-01
-3.218800425529479980e-01 4.032648354768753052e-02 2.487472444772720337e-01 4.399240314960479736e-01 3.673005476593971252e-02
1.170730516314506531e-01 8.958614431321620941e-03 1.098538413643836975e-01 -3.166738450527191162e-01 2.281821221113204956e-01
1.573360711336135864e-01 -6.921492516994476318e-02 1.522626280784606934e-01 -2.721928358078002930e-01 1.651498973369598389e-01
1.198190450668334961e-01 7.473005680367350578e-04 1.149562671780586243e-01 -3.132546842098236084e-01 2.211520224809646606e-01
2.637316286563873291e-01 -2.533938586711883545e-01 -2.254731208086013794e-02 7.923983037471771240e-02 2.460060827434062958e-02
1.300464272499084473e-01 -2.406822890043258667e-02 1.296902596950531006e-01 -3.014215528964996338e-01 2.004706263542175293e-01
-3.311095833778381348e-01 -7.599379867315292358e-02 1.949206590652465820e-01 4.266504645347595215e-01 8.070900291204452515e-02
-3.240200877189636230e-01 2.493036910891532898e-02 2.435685992240905762e-01 4.387202560901641846e-01 4.786108806729316711e-02
1.043687760829925537e-01 8.005983382463455200e-02 6.335119158029556274e-02 -3.387357294559478760e-01 2.924699783325195312e-01
-2.900474965572357178e-01 -2.200113981962203979e-01 8.748650550842285156e-02 3.904472589492797852e-01 6.882526725530624390e-02
1.179792955517768860e-01 6.148529238998889923e-03 1.116105616092681885e-01 -3.155286610126495361e-01 2.257660925388336182e-01
1.057531088590621948e-01 6.315140426158905029e-02 7.458245009183883667e-02 -3.345164060592651367e-01 2.766771912574768066e-01
-3.067088425159454346e-01 -1.898166835308074951e-01 1.144313812255859375e-01 4.009711444377899170e-01 7.557094842195510864e-02
1.288107484579086304e-01 -2.141867764294147491e-02 1.281763464212417603e-01 -3.028024137020111084e-01 2.026379853487014771e-01
1.527441889047622681e-01 -3.054833412170410156e-01 -8.797211945056915283e-02 1.766844689846038818e-01 -7.157769519835710526e-03
-3.310939967632293701e-01 -7.652858644723892212e-02 1.946071088314056396e-01 4.265653789043426514e-01 8.076646178960800171e-02
2.637964189052581787e-01 -2.533494234085083008e-01 -2.246996946632862091e-02 7.914981991052627563e-02 2.463640458881855011e-02
1.047474592924118042e-01 7.410781830549240112e-02 6.730121374130249023e-02 -3.373126387596130371e-01 2.868786454200744629e-01
1.043098717927932739e-01 8.119226247072219849e-02 6.260054558515548706e-02 -3.389990031719207764e-01 2.935375273227691650e-01
-2.364571392536163330e-01 -2.765243649482727051e-01 2.727867662906646729e-02 3.622775077819824219e-01 4.898890107870101929e-02
-3.212743997573852539e-01 4.470127820968627930e-02 2.500472366809844971e-01 4.402312040328979492e-01 3.301375359296798706e-02
-2.403412461280822754e-01 -2.735766172409057617e-01 3.084597922861576080e-02 3.641666173934936523e-01 5.031732842326164246e-02
2.859784364700317383e-01 -1.869483292102813721e-01 1.155608296394348145e-01 -8.751948177814483643e-02 8.225927501916885376e-02
2.713016867637634277e-01 -1.734913736581802368e-01 1.357754021883010864e-01 -1.220237836241722107e-01 9.238015115261077881e-02
-2.653506994247436523e-01 -2.510572969913482666e-01 5.633622780442237854e-02 3.767884969711303711e-01 5.927704647183418274e-02
-3.267081379890441895e-01 4.157161805778741837e-03 2.354186624288558960e-01 4.368279874324798584e-01 5.930177867412567139e-02
1.137624830007553101e-01 2.028130553662776947e-02 1.026770472526550293e-01 -3.210406303405761719e-01 2.380208373069763184e-01
-3.299601674079895020e-01 -2.917617745697498322e-02 2.201747298240661621e-01 4.331769049167633057e-01 7.172690331935882568e-02
1.044537797570228577e-01 7.855033129453659058e-02 6.435214728116989136e-02 -3.383809030055999756e-01 2.910487651824951172e-01
-3.233035206794738770e-01 -1.402932256460189819e-01 1.530722230672836304e-01 4.142921268939971924e-01 8.181487023830413818e-02
-2.618998587131500244e-01 -2.545889616012573242e-01 5.252284184098243713e-02 3.749907910823822021e-01 5.799805745482444763e-02
-3.210290968418121338e-01 4.649311304092407227e-02 2.505533695220947266e-01 4.403521418571472168e-01 3.140510991215705872e-02
1.265957206487655640e-01 -1.647650264203548431e-02 1.253097802400588989e-01 -3.053014278411865234e-01 2.067055106163024902e-01
-3.262461423873901367e-01 7.948007434606552124e-03 2.369910329580307007e-01 4.371952116489410400e-01 5.746346712112426758e-02
-3.301179707050323486e-01 -3.144040331244468689e-02 2.190533727407455444e-01 4.329005479812622070e-01 7.236275076866149902e-02
1.152029037475585938e-01 1.512857619673013687e-02 1.059615761041641235e-01 -3.191009163856506348e-01 2.335229218006134033e-01
-3.275021612644195557e-01 -2.693661488592624664e-03 2.324879169464111328e-01 4.361397624015808105e-01 6.237781047821044922e-02
2.876095771789550781e-01 -1.887371689081192017e-01 1.123908311128616333e-01 -8.268623799085617065e-02 8.084857463836669922e-02
-3.289982676506042480e-01 -1.064647212624549866e-01 1.761595159769058228e-01 4.213601052761077881e-01 8.263124525547027588e-02
2.654832303524017334e-01 -2.521804869174957275e-01 -2.042148262262344360e-02 7.677230238914489746e-02 2.558327838778495789e-02
-9.883833676576614380e-02 -3.304786682128906250e-01 -5.905361473560333252e-02 3.005324900150299072e-01 1.141459122300148010e-02
1.123141050338745117e-01 2.591954730451107025e-02 9.905344992876052856e-02 -3.230741620063781738e-01 2.429815530776977539e-01
1.059196069836616516e-01 6.166753172874450684e-02 7.556768506765365601e-02 -3.341198563575744629e-01 2.753049433231353760e-01
1.098538339138031006e-01 3.686942905187606812e-02 9.193636476993560791e-02 -3.267822265625000000e-01 2.527258098125457764e-01
1.077484115958213806e-01 4.842427000403404236e-02 8.434150367975234985e-02 -3.303725719451904297e-01 2.631618082523345947e-01
-3.289714455604553223e-01 -1.709220185875892639e-02 2.259800136089324951e-01 4.345894455909729004e-01 6.792093813419342041e-02
2.833377420902252197e-01 -1.842379719018936157e-01 1.201533600687980652e-01 -9.474868327379226685e-02 8.436533063650131226e-02
-3.279944956302642822e-01 -7.214853074401617050e-03 2.304940372705459595e-01 4.356682598590850830e-01 6.424649059772491455e-02
1.686133444309234619e-01 -2.999545335769653320e-01 -8.350066840648651123e-02 1.662878841161727905e-01 -5.028041545301675797e-03
-2.906064689159393311e-02 -3.357557654380798340e-01 -8.259315043687820435e-02 2.699239850044250488e-01 -1.098423730581998825e-03
-3.202103972434997559e-01 5.264449492096900940e-02 2.521547675132751465e-01 4.407425224781036377e-01 2.543458715081214905e-02
1.052130088210105896e-01 6.849355995655059814e-02 7.103247195482254028e-02 -3.359088599681854248e-01 2.816363573074340820e-01
2.378630340099334717e-01 -1.474254578351974487e-01 1.579204201698303223e-01 -1.771643906831741333e-01 1.104199066758155823e-01
1.042810454964637756e-01 8.178025484085083008e-02 6.221102550625801086e-02 -3.391349315643310547e-01 2.940923869609832764e-01
2.076708525419235229e-01 -2.840728759765625000e-01 -6.720983982086181641e-02 1.373139917850494385e-01 3.011008957400918007e-03
1.066582202911376953e-01 5.577646568417549133e-02 7.947701215744018555e-02 -3.324988782405853271e-01 2.698799967765808105e-01
1.144030466675758362e-01 1.794154569506645203e-02 1.041720211505889893e-01 -3.201693296432495117e-01 2.359743714332580566e-01
-3.228553235530853271e-01 3.334246948361396790e-02 2.465046942234039307e-01 4.394004046916961670e-01 4.211879894137382507e-02
-3.296985924243927002e-01 -2.567200921475887299e-02 2.218895703554153442e-01 4.335971474647521973e-01 7.069645076990127563e-02
-2.512361705303192139e-01 -2.645856440067291260e-01 4.137357696890830994e-02 3.695577979087829590e-01 5.413310229778289795e-02
-3.203269541263580322e-01 5.174716189503669739e-02 2.519357204437255859e-01 4.406881332397460938e-01 2.635343931615352631e-02
8.354350179433822632e-02 -3.240567445755004883e-01 -9.668628871440887451e-02 2.162610441446304321e-01 -1.051952596753835678e-02
2.145609557628631592e-01 -2.808934152126312256e-01 -6.338003277778625488e-02 1.315339654684066772e-01 4.913335200399160385e-03
1.501197963953018188e-01 -3.063499033451080322e-01 -8.861009776592254639e-02 1.783443838357925415e-01 -7.454555016010999680e-03
-3.277215361595153809e-01 -4.677112679928541183e-03 2.316188812255859375e-01 4.359345734119415283e-01 6.321249902248382568e-02
2.371029406785964966e-01 -1.468346714973449707e-01 1.582071185111999512e-01 -1.782352626323699951e-01 1.108178049325942993e-01
-3.228156864643096924e-01 3.362540900707244873e-02 2.465991675853729248e-01 4.394223392009735107e-01 4.191247746348381042e-02
1.462830901145935059e-01 -5.327108874917030334e-02 1.451216638088226318e-01 -2.838910222053527832e-01 1.772759705781936646e-01
-3.230947554111480713e-01 3.162472695112228394e-02 2.459248304367065430e-01 4.392658770084381104e-01 4.335369914770126343e-02
-3.260552585124969482e-01 9.479328058660030365e-03 2.376163154840469360e-01 4.373407959938049316e-01 5.669196695089340210e-02
-2.860254645347595215e-01 -2.259217798709869385e-01 8.185341209173202515e-02 3.881036043167114258e-01 6.722524762153625488e-02
2.577173709869384766e-01 -2.573835551738739014e-01 -2.934045717120170593e-02 8.722887188196182251e-02 2.142892591655254364e-02
-3.293777406215667725e-01 -1.029360964894294739e-01 1.784280687570571899e-01 4.220208525657653809e-01 8.254443109035491943e-02
1.208283007144927979e-01 -2.061572624370455742e-03 1.166792586445808411e-01 -3.120324015617370605e-01 2.187680453062057495e-01
2.450014203786849976e-01 -1.529347598552703857e-01 1.548430770635604858e-01 -1.668148040771484375e-01 1.066969260573387146e-01
9.051693975925445557e-02 -3.225786089897155762e-01 -9.649556130170822144e-02 2.125943005084991455e-01 -1.055779587477445602e-02
1.107056587934494019e-01 3.284214437007904053e-02 9.456504136323928833e-02 -3.254540860652923584e-01 2.491252273321151733e-01
1.462482362985610962e-01 -5.321729555726051331e-02 1.450957357883453369e-01 -2.839278578758239746e-01 1.773175746202468872e-01
2.212050110101699829e-01 -2.777039110660552979e-01 -5.935314670205116272e-02 1.257093399763107300e-01 6.908806040883064270e-03
1.045312210917472839e-01 7.728077471256256104e-02 6.519474089145660400e-02 -3.380794227123260498e-01 2.898549735546112061e-01
1.078008934855461121e-01 4.810227826237678528e-02 8.455424010753631592e-02 -3.302765488624572754e-01 2.628689706325531006e-01
2.823272049427032471e-01 -1.832483559846878052e-01 1.217649355530738831e-01 -9.735627472400665283e-02 8.512523770332336426e-02
1.845990866422653198e-02 -3.336573839187622070e-01 -9.225863963365554810e-02 2.482618242502212524e-01 -6.900156382471323013e-03
1.045703664422035217e-01 7.667002081871032715e-02 6.560011208057403564e-02 -3.379331529140472412e-01 2.892813086509704590e-01
1.101784855127334595e-01 3.530324995517730713e-02 9.296035766601562500e-02 -3.262702822685241699e-01 2.513234615325927734e-01
6.732937693595886230e-02 -3.271579444408416748e-01 -9.660588204860687256e-02 2.245796918869018555e-01 -1.014934666454792023e-02
2.200124263763427734e-01 -1.331954598426818848e-01 1.627997756004333496e-01 -2.010243535041809082e-01 1.199918240308761597e-01
2.264275848865509033e-01 -1.384086757898330688e-01 1.614752858877182007e-01 -1.927351355552673340e-01 1.164846941828727722e-01
-2.598485946655273438e-01 -2.566152215003967285e-01 5.030618980526924133e-02 3.739319443702697754e-01 5.724430829286575317e-02
1.160690262913703918e-01 1.220944989472627640e-02 1.078093871474266052e-01 -3.179664313793182373e-01 2.309904694557189941e-01
-3.235909938812255859e-01 -1.390189528465270996e-01 1.539873778820037842e-01 4.145843982696533203e-01 8.189766854047775269e-02
2.531035840511322021e-01 -1.591503173112869263e-01 1.504280120134353638e-01 -1.543238908052444458e-01 1.024586111307144165e-01
7.393950968980789185e-02 -3.259501755237579346e-01 -9.672530740499496460e-02 2.212214618921279907e-01 -1.034649834036827087e-02
2.890647351741790771e-01 -1.904314160346984863e-01 1.092910617589950562e-01 -7.807023823261260986e-02 7.949674874544143677e-02
2.255657017230987549e-01 -1.377160847187042236e-01 1.616801619529724121e-01 -1.938654482364654541e-01 1.169501096010208130e-01
