-5.343946442008018494e-02 1.173906102776527405e-01 4.967605695128440857e-02 1.171372924000024796e-02 1.870271116495132446e-01
-2.654367685317993164e-02 -8.496264368295669556e-02 4.311151802539825439e-02 -2.419872730970382690e-01 -6.519113667309284210e-03
-7.433238625526428223e-02 -7.616012543439865112e-02 -1.285376697778701782e-01 8.068695664405822754e-02 -1.068880110979080200e-01
8.768784254789352417e-02 -3.470538184046745300e-02 8.380486816167831421e-02 -1.434740424156188965e-01 -1.112434342503547668e-01
2.469130046665668488e-02 2.403521835803985596e-01 2.435267269611358643e-01 -2.185006998479366302e-02 -3.302336037158966064e-01
2.816935256123542786e-02 2.450191788375377655e-02 1.165883168578147888e-01 -7.578108459711074829e-03 -3.035021126270294189e-01
-1.025657951831817627e-01 -1.619679331779479980e-01 1.430523246526718140e-01 -6.225401163101196289e-02 1.447800993919372559e-01
-2.333968132734298706e-01 1.214700117707252502e-01 7.230202108621597290e-02 4.420659318566322327e-02 -6.737093627452850342e-02
2.462121844291687012e-02 -2.436241656541824341e-01 1.450133174657821655e-01 -3.098687902092933655e-02 -6.818713247776031494e-02
3.525242954492568970e-02 -7.936251163482666016e-02 6.846486357972025871e-04 -2.118386328220367432e-01 8.088202774524688721e-02
2.633177340030670166e-01 1.471516024321317673e-02 1.572874188423156738e-02 2.425364553928375244e-01 1.341595351696014404e-01
9.415207803249359131e-02 9.580913931131362915e-02 2.403826713562011719e-01 2.121768742799758911e-01 2.002626955509185791e-01
1.594361104071140289e-02 -5.611855164170265198e-02 -3.160925954580307007e-02 -2.000242471694946289e-01 1.087557747960090637e-01
-7.333793491125106812e-02 1.560391932725906372e-01 -3.723486512899398804e-02 -6.351080257445573807e-03 -2.553812861442565918e-01
5.263260006904602051e-02 -6.086840759962797165e-03 1.021123211830854416e-02 1.859900802373886108e-01 -2.658326625823974609e-01
-1.067636758089065552e-01 -2.640255987644195557e-01 1.507852692157030106e-02 1.513654738664627075e-01 -7.197041064500808716e-02
-8.307524025440216064e-02 5.261467769742012024e-02 -1.440586298704147339e-01 2.001114934682846069e-01 1.164531782269477844e-01
-6.578693166375160217e-03 -1.118352860212326050e-01 -1.589097380638122559e-01 7.968086004257202148e-02 -7.347251474857330322e-02
2.424213886260986328e-01 2.640605866909027100e-01 1.270486116409301758e-01 1.739682853221893311e-01 1.990225166082382202e-01
-3.013374842703342438e-02 -1.043484658002853394e-01 6.409242749214172363e-02 -1.995565742254257202e-01 6.216133013367652893e-03
4.398669302463531494e-02 -6.801631301641464233e-02 -8.071584743447601795e-04 -4.962778463959693909e-02 -2.192562222480773926e-01
3.723232448101043701e-02 5.420253425836563110e-02 7.873304933309555054e-02 -9.322417527437210083e-02 1.580119431018829346e-01
9.228318929672241211e-02 -2.436303645372390747e-01 5.101979523897171021e-02 3.513335064053535461e-02 -5.570660158991813660e-02
2.671532705426216125e-02 7.919472455978393555e-02 1.308665424585342407e-01 -4.842730239033699036e-02 1.638479083776473999e-01
-1.077697798609733582e-01 1.424423754215240479e-01 2.361086159944534302e-01 7.494649291038513184e-02 -1.887180805206298828e-01
1.084591150283813477e-01 2.458942979574203491e-01 1.164626609534025192e-02 -2.588255107402801514e-01 -2.834140956401824951e-01
-2.318926900625228882e-02 1.893145889043807983e-01 2.579146763309836388e-03 -3.426755964756011963e-01 -1.765223145484924316e-01
-2.948657795786857605e-02 -2.662714943289756775e-02 2.288736552000045776e-01 -5.736884195357561111e-03 1.516765356063842773e-01
-2.498344331979751587e-01 -3.566453605890274048e-02 -7.212977111339569092e-02 1.884163022041320801e-01 -2.774477750062942505e-02
2.036792784929275513e-01 -1.558565646409988403e-01 2.033806964755058289e-02 2.601666562259197235e-02 1.195781826972961426e-01
-1.849895566701889038e-01 1.122334972023963928e-01 8.624536544084548950e-02 -7.323720306158065796e-02 -1.424898579716682434e-02
1.458471417427062988e-01 -1.430036276578903198e-01 -3.749953582882881165e-02 6.369091104716062546e-03 -9.025412797927856445e-02
-1.458235383033752441e-01 -1.711462587118148804e-01 2.341817170381546021e-01 -1.876350119709968567e-02 1.419348716735839844e-01
8.331211656332015991e-02 -2.158492505550384521e-01 9.915983676910400391e-02 -9.367022663354873657e-02 9.166807681322097778e-02
-1.211448921822011471e-03 2.793369069695472717e-02 -5.964256450533866882e-02 9.877488762140274048e-02 -2.569977939128875732e-01
-1.084657087922096252e-01 -1.332018375396728516e-01 -3.939041867852210999e-03 9.304878860712051392e-02 -1.370523869991302490e-01
-4.901239275932312012e-02 -1.196830794215202332e-01 2.514661550521850586e-01 5.002918094396591187e-02 1.723554730415344238e-01
-7.008311152458190918e-02 -6.209242343902587891e-02 -1.363805532455444336e-01 1.056645885109901428e-01 -1.099968105554580688e-01
1.210590079426765442e-01 -1.465810686349868774e-01 1.760444492101669312e-01 -2.994154393672943115e-02 1.516320258378982544e-01
-3.841311484575271606e-02 -1.178298443555831909e-01 2.332201153039932251e-01 -3.108904138207435608e-02 1.462368667125701904e-01
-7.170548290014266968e-02 -7.753507047891616821e-02 -9.879984706640243530e-02 7.235061377286911011e-02 -1.070784106850624084e-01
6.147764995694160461e-02 -1.937783136963844299e-02 8.213340491056442261e-02 1.917205452919006348e-01 -2.850200235843658447e-01
-1.061344966292381287e-01 -1.443021148443222046e-01 -1.647979319095611572e-01 1.506692618131637573e-01 3.020325489342212677e-02
3.809911385178565979e-02 2.021622844040393829e-02 -5.812817718833684921e-03 1.535673141479492188e-01 -2.935604751110076904e-01
-1.096918135881423950e-01 3.418996930122375488e-02 3.786417543888092041e-01 7.754304260015487671e-02 -1.679299473762512207e-01
9.458713233470916748e-02 -1.084937155246734619e-01 -1.026133224368095398e-01 5.135447904467582703e-02 -1.182810589671134949e-01
1.862029731273651123e-01 2.398890443146228790e-02 2.689780592918395996e-01 1.963826715946197510e-01 2.116574794054031372e-01
-5.219270475208759308e-03 -2.386964298784732819e-02 1.462424397468566895e-01 9.375895559787750244e-02 -3.294256329536437988e-01
9.598913602530956268e-03 -2.143876105546951294e-01 7.388179004192352295e-02 -1.735692918300628662e-01 3.811471536755561829e-02
1.009768471121788025e-01 -2.068916261196136475e-01 -7.270372658967971802e-02 -2.574523910880088806e-03 -2.662354148924350739e-02
4.863721877336502075e-02 5.837410688400268555e-02 -5.591389164328575134e-02 -2.874295413494110107e-01 -1.732186973094940186e-01
7.721962034702301025e-02 -1.506481617689132690e-01 -2.083808928728103638e-02 -6.679131090641021729e-02 -1.357443481683731079e-01
-1.309457570314407349e-01 6.532195210456848145e-02 1.262012273073196411e-01 -1.123633682727813721e-01 6.216517835855484009e-02
-2.447421252727508545e-01 5.008648335933685303e-02 6.545689702033996582e-02 2.139525413513183594e-01 -8.150136470794677734e-02
-9.587236493825912476e-02 -8.306318521499633789e-02 1.145724952220916748e-01 -3.509775921702384949e-02 1.587378829717636108e-01
-7.162854075431823730e-02 -8.394993841648101807e-02 -1.472349464893341064e-01 9.259492158889770508e-02 -8.212279528379440308e-02
5.072065815329551697e-02 -1.698483973741531372e-01 9.903349727392196655e-02 -1.313804537057876587e-01 1.054639741778373718e-01
-5.308915302157402039e-02 -3.509062156081199646e-02 -1.860340833663940430e-01 1.253015249967575073e-01 1.132655516266822815e-02
-2.347385436296463013e-01 3.727973997592926025e-02 1.411965489387512207e-01 6.459085643291473389e-02 1.084791347384452820e-01
2.739319801330566406e-01 4.964439570903778076e-02 6.871686875820159912e-02 2.099442631006240845e-01 1.696678400039672852e-01
-2.821503207087516785e-02 2.301095128059387207e-01 -7.580108195543289185e-02 -3.963689506053924561e-01 -1.838602274656295776e-01
-2.130095381289720535e-03 -7.486732304096221924e-02 5.375445634126663208e-02 1.539777368307113647e-01 -1.675383597612380981e-01
-1.178915426135063171e-01 4.300573095679283142e-02 -4.848930239677429199e-02 2.191497832536697388e-01 -1.209936141967773438e-01
1.525516156107187271e-02 -1.323080211877822876e-01 -5.003057420253753662e-02 1.620607525110244751e-01 -1.002939864993095398e-01
2.259696424007415771e-01 -6.382852047681808472e-02 -1.575369387865066528e-02 1.866400837898254395e-01 1.095088198781013489e-01
-1.536468267440795898e-01 2.077219039201736450e-01 -1.268000900745391846e-01 8.209990710020065308e-02 1.818969994783401489e-01
1.324720084667205811e-01 -9.090008586645126343e-02 -1.110615804791450500e-01 1.714685708284378052e-01 9.536218643188476562e-02
1.003100946545600891e-01 -2.577360272407531738e-01 5.164055526256561279e-02 -1.487642992287874222e-02 1.074741780757904053e-01
1.115453094244003296e-01 1.589786559343338013e-01 7.093212753534317017e-02 4.201808199286460876e-02 -3.137490153312683105e-01
2.243551611900329590e-01 1.947968900203704834e-01 -8.072255295701324940e-04 1.057022809982299805e-01 1.836354881525039673e-01
-8.542477339506149292e-02 1.076192110776901245e-01 2.085094302892684937e-01 -5.004267208278179169e-03 -1.939422488212585449e-01
3.798680603504180908e-01 9.249325096607208252e-02 7.596626132726669312e-02 2.294089347124099731e-01 1.550327986478805542e-01
7.427905499935150146e-02 -6.138087809085845947e-02 -8.549808710813522339e-02 1.943457573652267456e-01 1.255939751863479614e-01
-8.138794451951980591e-02 -3.592800721526145935e-02 -3.338797762989997864e-02 3.780215233564376831e-02 -1.873474717140197754e-01
-2.327637001872062683e-02 -3.121330775320529938e-02 -1.110902652144432068e-01 7.560915499925613403e-02 -1.041651293635368347e-01
3.762231394648551941e-02 -2.759988605976104736e-01 1.179828122258186340e-02 -5.764216557145118713e-02 4.460132867097854614e-02
-1.640536785125732422e-01 1.227043569087982178e-01 1.896239519119262695e-01 5.101674050092697144e-02 -1.210923045873641968e-01
1.503011733293533325e-01 -5.088078603148460388e-02 1.072335243225097656e-01 -1.694608293473720551e-02 -1.817980110645294189e-01
-2.369875274598598480e-02 -1.249520033597946167e-01 9.022597968578338623e-02 -2.320159226655960083e-02 -1.828126460313796997e-01
1.708831824362277985e-02 2.019880153238773346e-02 -2.851020358502864838e-02 7.123543415218591690e-03 -2.725103497505187988e-01
-1.139281392097473145e-01 -5.983467027544975281e-02 3.354283049702644348e-02 9.604472666978836060e-02 -1.749828606843948364e-01
4.702499136328697205e-02 -1.809527538716793060e-02 2.290340363979339600e-01 8.587186038494110107e-02 1.880987882614135742e-01
-1.307454705238342285e-01 8.689082413911819458e-02 -1.502217445522546768e-02 2.126872539520263672e-01 -2.159314453601837158e-01
8.606868982315063477e-02 -1.547781378030776978e-01 -2.337269112467765808e-02 -5.941269546747207642e-02 -1.270601153373718262e-01
-1.013878062367439270e-01 1.612820178270339966e-01 -6.164381653070449829e-02 1.951464712619781494e-01 2.207177877426147461e-01
7.275350391864776611e-02 7.435790449380874634e-02 -6.736661493778228760e-02 -2.171061635017395020e-01 -2.072776257991790771e-01
