2.109757363796234131e-01 1.171667501330375671e-01 2.064891904592514038e-01 1.128082498908042908e-01 1.739353835582733154e-01
-1.782830059528350830e-01 -3.012640587985515594e-02 9.655205905437469482e-02 1.073063090443611145e-01 -1.481095403432846069e-01
1.674400120973587036e-01 -8.734974078834056854e-03 -3.025123476982116699e-01 2.833522558212280273e-01 -1.863847970962524414e-01
1.095165163278579712e-01 -8.261087536811828613e-02 2.947417832911014557e-02 -2.078879028558731079e-01 -1.347562074661254883e-01
2.665836513042449951e-01 6.362374871969223022e-02 1.888632178306579590e-01 1.205930337309837341e-01 1.389815211296081543e-01
-2.162253707647323608e-01 -1.013769209384918213e-01 1.117118373513221741e-01 1.511092483997344971e-01 -1.244314312934875488e-01
1.257350146770477295e-01 -1.563475579023361206e-01 5.966550856828689575e-02 -2.261049151420593262e-01 -1.626340597867965698e-01
4.337563738226890564e-02 2.391000539064407349e-01 2.506166398525238037e-01 1.074013784527778625e-01 2.529833912849426270e-01
6.786914914846420288e-02 -2.250798493623733521e-01 1.944875717163085938e-01 -1.568706482648849487e-01 -1.659523397684097290e-01
1.655842065811157227e-01 -1.529345661401748657e-02 -3.074185252189636230e-01 2.852188944816589355e-01 -1.823806762695312500e-01
9.998137503862380981e-02 -1.631428599357604980e-01 -8.252228051424026489e-02 -2.437187582254409790e-01 1.053573489189147949e-01
1.324257701635360718e-01 -1.748602241277694702e-01 7.013341784477233887e-02 -2.304202467203140259e-01 -1.756135672330856323e-01
1.335931569337844849e-01 -1.987419128417968750e-01 1.265198886394500732e-01 -2.275101393461227417e-01 -1.888473629951477051e-01
1.339831203222274780e-01 -2.424885630607604980e-01 2.070350497961044312e-01 -2.256577610969543457e-01 -1.797994971275329590e-01
-2.298163324594497681e-01 -1.568355560302734375e-01 1.216237545013427734e-01 1.735097169876098633e-01 -1.053173318505287170e-01
-2.199935466051101685e-01 -1.149767339229583740e-01 1.140094995498657227e-01 1.567183434963226318e-01 -1.197931542992591858e-01
1.688857972621917725e-01 1.523002237081527710e-01 2.179384231567382812e-01 1.102480441331863403e-01 1.941094547510147095e-01
-1.991001069545745850e-01 -6.119759008288383484e-02 1.040049493312835693e-01 1.299809813499450684e-01 -1.378740519285202026e-01
6.242173165082931519e-02 -2.279692292213439941e-01 -1.421392410993576050e-01 -2.260885983705520630e-01 2.130974531173706055e-01
3.182698786258697510e-01 -1.254720687866210938e-01 5.136418715119361877e-02 2.166001498699188232e-01 -7.066631224006414413e-03
-2.247623354196548462e-01 -1.336420327425003052e-01 1.173854172229766846e-01 1.641129702329635620e-01 -1.134257838129997253e-01
5.944269150495529175e-02 -1.767902225255966187e-01 -1.634005606174468994e-01 -2.194767445325851440e-01 2.359533309936523438e-01
7.664909958839416504e-02 -2.171101421117782593e-01 -1.169489771127700806e-01 -2.400086373090744019e-01 1.836622506380081177e-01
3.234892487525939941e-01 -1.581157296895980835e-01 8.863416314125061035e-02 2.352565824985504150e-01 -7.709857076406478882e-03
1.091840565204620361e-01 -1.841949820518493652e-01 -6.303345412015914917e-02 -2.450737953186035156e-01 4.379473999142646790e-02
1.234788149595260620e-01 -1.640219837427139282e-01 9.072611480951309204e-02 -2.216587215662002563e-01 -1.744069159030914307e-01
1.038719788193702698e-01 -1.917172521352767944e-01 -7.411231845617294312e-02 -2.466121315956115723e-01 7.541587948799133301e-02
1.361194103956222534e-01 -2.303928285837173462e-01 1.819206774234771729e-01 -2.277754545211791992e-01 -1.859706938266754150e-01
1.236433312296867371e-01 -1.697747856378555298e-01 -1.684162952005863190e-02 -2.386165857315063477e-01 -7.080242782831192017e-02
1.432999521493911743e-01 -8.254102617502212524e-02 -3.394896686077117920e-01 2.942070662975311279e-01 -1.292375028133392334e-01
-2.286825925111770630e-01 -1.509476155042648315e-01 1.205887570977210999e-01 1.710819602012634277e-01 -1.074109300971031189e-01
1.934916973114013672e-01 2.271936386823654175e-01 1.270418763160705566e-01 4.684707522392272949e-02 6.913810223340988159e-02
3.299316763877868652e-01 -1.294983625411987305e-01 1.339537948369979858e-01 2.206539213657379150e-01 5.762341897934675217e-03
-1.132968962192535400e-01 -1.135353893041610718e-01 -1.732511259615421295e-02 2.041809856891632080e-01 -1.192159056663513184e-01
1.394518762826919556e-01 -7.224564999341964722e-02 -3.239315450191497803e-01 2.888644337654113770e-01 -1.348043382167816162e-01
3.318790495395660400e-01 -4.984890669584274292e-02 1.697563230991363525e-01 1.656022071838378906e-01 6.473002582788467407e-02
4.248757660388946533e-02 2.169759571552276611e-01 2.215153574943542480e-01 9.021094441413879395e-02 2.648205757141113281e-01
4.015077650547027588e-02 2.334354519844055176e-01 2.516118884086608887e-01 1.113031208515167236e-01 2.597000002861022949e-01
7.926341891288757324e-02 2.697154581546783447e-01 2.316173613071441650e-01 7.739658653736114502e-02 1.974875479936599731e-01
1.489619612693786621e-01 -7.152772694826126099e-02 -3.381693363189697266e-01 2.943780720233917236e-01 -1.395750790834426880e-01
1.339401155710220337e-01 -1.925935298204421997e-01 1.124207898974418640e-01 -2.283595502376556396e-01 -1.888437718152999878e-01
1.291579753160476685e-01 -2.263970822095870972e-01 1.858338415622711182e-01 -2.223740667104721069e-01 -1.788976937532424927e-01
1.560998558998107910e-01 2.465237081050872803e-01 3.993601724505424500e-02 -5.993271991610527039e-02 9.821400977671146393e-03
3.204473555088043213e-01 -1.448795050382614136e-01 6.101717427372932434e-02 2.266198545694351196e-01 -7.745021488517522812e-03
8.119243383407592773e-02 -1.651957631111145020e-02 -1.991785615682601929e-01 2.386770397424697876e-01 -1.572232544422149658e-01
1.288275122642517090e-01 -1.708025336265563965e-01 8.078124374151229858e-02 -2.267925292253494263e-01 -1.759935617446899414e-01
7.945004850625991821e-02 2.661596238613128662e-01 2.325397431850433350e-01 7.979013770818710327e-02 1.999396681785583496e-01
1.336092203855514526e-01 -8.255826681852340698e-02 -3.258517384529113770e-01 2.901898622512817383e-01 -1.285944730043411255e-01
7.093098014593124390e-02 2.156916409730911255e-01 1.282579898834228516e-01 -3.812410170212388039e-03 2.241641283035278320e-01
6.151549518108367920e-02 -2.209005951881408691e-01 -1.462808400392532349e-01 -2.246471345424652100e-01 2.169841378927230835e-01
6.583605706691741943e-02 -2.278211861848831177e-01 -1.349778622388839722e-01 -2.301406413316726685e-01 2.066176086664199829e-01
-2.253818213939666748e-01 -1.364931315183639526e-01 1.178330481052398682e-01 1.653142720460891724e-01 -1.124289557337760925e-01
-2.277932018041610718e-01 -1.470427215099334717e-01 1.198028624057769775e-01 1.695314794778823853e-01 -1.087715849280357361e-01
1.211617439985275269e-01 2.584164142608642578e-01 9.234113991260528564e-02 -4.799471423029899597e-02 1.069609224796295166e-01
1.327016055583953857e-01 -2.186240255832672119e-01 1.675153672695159912e-01 -2.258820831775665283e-01 -1.837557107210159302e-01
1.155012845993041992e-01 -1.463257521390914917e-01 8.660623431205749512e-02 -2.144478559494018555e-01 -1.689096540212631226e-01
1.535204350948333740e-01 -5.527567863464355469e-02 -3.296421468257904053e-01 2.919450700283050537e-01 -1.522375643253326416e-01
-1.907811313867568970e-01 -1.274648010730743408e-01 1.198201552033424377e-01 1.237223893404006958e-01 -1.221545413136482239e-01
2.852666974067687988e-01 4.435718432068824768e-02 1.888732165098190308e-01 1.211018264293670654e-01 1.383133083581924438e-01
1.351344883441925049e-01 -2.267261147499084473e-01 1.771821528673171997e-01 -2.272582948207855225e-01 -1.854037493467330933e-01
6.446716189384460449e-02 -2.133012413978576660e-01 -1.420284509658813477e-01 -2.277609407901763916e-01 2.140014320611953735e-01
3.266333639621734619e-01 -3.085164353251457214e-02 1.714695692062377930e-01 1.540555059909820557e-01 7.925532758235931396e-02
1.314639002084732056e-01 -2.214594930410385132e-01 1.751590520143508911e-01 -2.248199135065078735e-01 -1.813778281211853027e-01
1.011816933751106262e-01 -1.823252588510513306e-01 -7.883591949939727783e-02 -2.459249645471572876e-01 9.284973889589309692e-02
1.774517744779586792e-01 2.449440956115722656e-01 3.518220782279968262e-02 -2.277304232120513916e-02 -2.192089147865772247e-02
3.336271047592163086e-01 -1.221292018890380859e-01 1.615088135004043579e-01 2.203223854303359985e-01 6.349321920424699783e-03
-2.168596386909484863e-01 -1.133645772933959961e-01 1.109855994582176208e-01 1.572844088077545166e-01 -1.200816407799720764e-01
2.962079048156738281e-01 2.909114956855773926e-02 1.839687377214431763e-01 1.267852038145065308e-01 1.245608255267143250e-01
3.228783011436462402e-01 -9.183654189109802246e-02 9.778745472431182861e-02 1.938089430332183838e-01 1.926373317837715149e-02
7.792781293392181396e-02 2.709252536296844482e-01 1.773533672094345093e-01 2.155266702175140381e-02 1.861199140548706055e-01
1.349320411682128906e-01 -2.097575366497039795e-01 1.451430618762969971e-01 -2.277486026287078857e-01 -1.896206587553024292e-01
1.261060833930969238e-01 -1.673240661621093750e-01 -2.831928199157118797e-03 -2.369708418846130371e-01 -9.648265689611434937e-02
5.368618294596672058e-02 2.610542774200439453e-01 2.453579157590866089e-01 9.160508960485458374e-02 2.288820594549179077e-01
2.835805714130401611e-01 5.518177524209022522e-02 1.094111129641532898e-01 1.232229769229888916e-01 5.453466251492500305e-02
7.290302962064743042e-02 -1.115863248705863953e-01 -1.430564373731613159e-01 -2.247005850076675415e-01 2.329609543085098267e-01
1.566281467676162720e-01 3.611439140513539314e-03 -2.716663479804992676e-01 2.655078768730163574e-01 -1.781981289386749268e-01
3.259987533092498779e-01 -1.641795635223388672e-01 1.325533241033554077e-01 2.481914609670639038e-01 -1.756906695663928986e-02
7.304994761943817139e-02 2.459055334329605103e-01 2.398714423179626465e-01 9.460966289043426514e-02 2.205742746591567993e-01
-2.013449072837829590e-01 -5.883002653717994690e-02 1.035049632191658020e-01 1.335883885622024536e-01 -1.387162208557128906e-01
3.166365325450897217e-01 -1.401574611663818359e-01 3.554688766598701477e-02 2.266401350498199463e-01 -1.518393587321043015e-02
3.112284839153289795e-01 -1.155893802642822266e-01 1.425944827497005463e-02 2.184588015079498291e-01 -2.340948395431041718e-02
-2.175569832324981689e-01 -1.141294613480567932e-01 1.116352900862693787e-01 1.573699414730072021e-01 -1.198559701442718506e-01
2.089065611362457275e-01 2.169916033744812012e-01 6.862521171569824219e-02 3.410026803612709045e-02 1.024730410426855087e-02
6.133321300148963928e-02 -1.686602830886840820e-01 -1.608458161354064941e-01 -2.210352271795272827e-01 2.356718331575393677e-01
1.332616358995437622e-01 -2.059052139520645142e-01 1.417363584041595459e-01 -2.267954647541046143e-01 -1.876686811447143555e-01
5.153428018093109131e-02 -1.604430228471755981e-01 -1.887462139129638672e-01 -2.099131345748901367e-01 2.540025711059570312e-01
1.278146803379058838e-01 -1.660793572664260864e-01 9.723293595016002655e-03 -2.356051206588745117e-01 -1.162523925304412842e-01
6.823600828647613525e-02 -2.264028638601303101e-01 -1.305261403322219849e-01 -2.327395528554916382e-01 2.020163387060165405e-01
2.495220005512237549e-01 3.458847524598240852e-03 -1.604744791984558105e-01 2.386118173599243164e-01 -1.543761342763900757e-01
8.129148185253143311e-02 -2.133325785398483276e-01 -1.096511036157608032e-01 -2.430185228586196899e-01 1.705279648303985596e-01
1.334583461284637451e-01 -8.646706491708755493e-02 -3.294442296028137207e-01 2.915236949920654297e-01 -1.263387501239776611e-01
4.345866665244102478e-02 2.305689603090286255e-01 2.314252257347106934e-01 9.298805892467498779e-02 2.559877038002014160e-01
4.157745465636253357e-02 -2.344131618738174438e-01 -1.890356838703155518e-01 -1.972379535436630249e-01 2.405460327863693237e-01
1.576741039752960205e-01 -4.221949726343154907e-02 -3.236545324325561523e-01 2.904808521270751953e-01 -1.630386561155319214e-01
6.939201802015304565e-02 2.219474762678146362e-01 2.440801411867141724e-01 1.086812615394592285e-01 2.402330636978149414e-01
3.321056962013244629e-01 -1.356202811002731323e-01 1.610474884510040283e-01 2.317748814821243286e-01 -4.682953469455242157e-03
6.980808079242706299e-02 -1.650139540433883667e-01 -1.419249922037124634e-01 -2.292057424783706665e-01 2.199103683233261108e-01
-2.066249847412109375e-01 -7.318421453237533569e-02 1.060857921838760376e-01 1.399831175804138184e-01 -1.338531672954559326e-01
1.486086547374725342e-01 2.477050423622131348e-01 4.897718876600265503e-02 -6.448260694742202759e-02 3.356376290321350098e-02
1.303070634603500366e-01 -1.774452775716781616e-01 9.052488207817077637e-02 -2.271836996078491211e-01 -1.806823313236236572e-01
1.677308827638626099e-01 1.538460403680801392e-01 2.180545926094055176e-01 1.099471226334571838e-01 1.940165311098098755e-01
2.984981536865234375e-01 -6.335163861513137817e-02 -1.350016240030527115e-02 2.018050998449325562e-01 -4.087205976247787476e-02
-5.685184523463249207e-02 -1.815886944532394409e-01 1.565088182687759399e-01 -2.364018373191356659e-02 -1.434789746999740601e-01
1.190915703773498535e-01 -1.704731285572052002e-01 1.138800680637359619e-01 -2.166965305805206299e-01 -1.750628501176834106e-01
-1.051965281367301941e-01 5.238307639956474304e-02 4.216633737087249756e-02 1.035917028784751892e-01 -1.707313060760498047e-01
4.626491293311119080e-02 2.436772435903549194e-01 2.495632618665695190e-01 1.040850132703781128e-01 2.472963184118270874e-01
1.354019492864608765e-01 -2.226028144359588623e-01 1.687541604042053223e-01 -2.275402247905731201e-01 -1.871906816959381104e-01
1.247517019510269165e-01 -1.491730958223342896e-01 2.151549793779850006e-02 -2.304211258888244629e-01 -1.263973414897918701e-01
1.531521528959274292e-01 -5.663277953863143921e-02 -3.303970396518707275e-01 2.921727001667022705e-01 -1.512146741151809692e-01
-4.368519037961959839e-02 1.302060335874557495e-01 2.515405602753162384e-02 4.767391085624694824e-02 -1.874083727598190308e-01
4.256416857242584229e-02 2.333290129899978638e-01 2.376313805580139160e-01 9.766549617052078247e-02 2.556966543197631836e-01
-2.238734364509582520e-01 -1.386974304914474487e-01 1.159843504428863525e-01 1.670976430177688599e-01 -1.115312203764915466e-01
1.061769798398017883e-01 1.392791569232940674e-01 -4.634216893464326859e-03 -1.258672624826431274e-01 1.662185192108154297e-01
-9.495465084910392761e-03 7.102071493864059448e-02 4.316213354468345642e-02 -5.579771846532821655e-02 -1.695748269557952881e-01
6.491050869226455688e-02 2.269605696201324463e-01 2.450375556945800781e-01 1.075132712721824646e-01 2.409301400184631348e-01
-2.065324485301971436e-01 -1.370733827352523804e-01 9.496095031499862671e-02 1.742202937602996826e-01 -1.117015555500984192e-01
-2.214006781578063965e-01 -1.216555833816528320e-01 1.152604892849922180e-01 1.588218808174133301e-01 -1.175343468785285950e-01
1.235029026865959167e-01 1.462597995996475220e-01 -1.572318002581596375e-02 -1.320042610168457031e-01 -6.504486501216888428e-02
-2.287934720516204834e-01 -1.521348655223846436e-01 1.206654831767082214e-01 1.716254204511642456e-01 -1.069758832454681396e-01
1.502921581268310547e-01 -6.022043898701667786e-02 -3.283035159111022949e-01 2.905183434486389160e-01 -1.455145329236984253e-01
6.148139014840126038e-02 -9.506405144929885864e-02 -1.797995120286941528e-01 -2.189171910285949707e-01 2.640532553195953369e-01
4.879079386591911316e-02 -1.999490261077880859e-01 -1.830895990133285522e-01 -2.070706486701965332e-01 2.434408068656921387e-01
2.478082925081253052e-01 9.154493361711502075e-02 -4.460177570581436157e-02 1.378352493047714233e-01 -8.671531081199645996e-02
1.191304996609687805e-01 -1.306116282939910889e-01 -1.506026927381753922e-02 -2.312399744987487793e-01 -6.593084335327148438e-02
6.543995440006256104e-02 -7.941497117280960083e-02 -1.691077053546905518e-01 -2.190286517143249512e-01 2.630000710487365723e-01
1.856136918067932129e-01 2.793894708156585693e-02 -2.711560726165771484e-01 2.719011306762695312e-01 -2.083896100521087646e-01
2.868128418922424316e-01 3.949614614248275757e-02 1.649698764085769653e-01 1.289248913526535034e-01 1.030674800276756287e-01
3.245727717876434326e-01 -1.528824567794799805e-01 9.592186659574508667e-02 2.324112802743911743e-01 -5.492914933711290359e-03
1.622779518365859985e-01 -2.757292427122592926e-02 -3.160749971866607666e-01 2.883543074131011963e-01 -1.744907051324844360e-01
4.881225153803825378e-02 -2.351896762847900391e-01 -1.710337996482849121e-01 -2.078688293695449829e-01 2.313921898603439331e-01
5.986472964286804199e-02 -2.240054309368133545e-01 -1.490023732185363770e-01 -2.227171063423156738e-01 2.188341021537780762e-01
1.551512479782104492e-01 -2.652765065431594849e-02 -3.011531233787536621e-01 2.796747982501983643e-01 -1.649435609579086304e-01
5.747958645224571228e-02 2.724277079105377197e-01 2.413828074932098389e-01 8.235815167427062988e-02 2.173726111650466919e-01
-2.277118563652038574e-01 -1.466450095176696777e-01 1.197688877582550049e-01 1.693104356527328491e-01 -1.089181527495384216e-01
9.656687825918197632e-02 2.761061787605285645e-01 1.489918529987335205e-01 -5.283418111503124237e-03 1.522359848022460938e-01
3.260488808155059814e-01 -4.081104695796966553e-02 1.630417853593826294e-01 1.615414917469024658e-01 6.848409026861190796e-02
4.821137338876724243e-02 -1.708665490150451660e-01 -1.945288330316543579e-01 -2.061837613582611084e-01 2.546435892581939697e-01
2.222189307212829590e-01 1.609213352203369141e-01 -2.327062003314495087e-02 8.256961405277252197e-02 -8.293035626411437988e-02
1.781872063875198364e-01 1.795023307204246521e-02 -2.813958525657653809e-01 2.753908038139343262e-01 -2.025982886552810669e-01
-2.101495116949081421e-01 -9.575971961021423340e-02 1.062979772686958313e-01 1.510014086961746216e-01 -1.258712708950042725e-01
-2.278412878513336182e-01 -1.471066772937774658e-01 1.198478937149047852e-01 1.695421040058135986e-01 -1.087550073862075806e-01
6.034086272120475769e-02 -1.044750735163688660e-01 -1.803814321756362915e-01 -2.179234474897384644e-01 2.621669173240661621e-01
1.655431538820266724e-01 2.122497409582138062e-01 -2.989317663013935089e-02 1.981054805219173431e-02 -1.210076585412025452e-01
3.012232482433319092e-01 -9.561704844236373901e-02 -2.761480212211608887e-02 2.216704785823822021e-01 -4.827272519469261169e-02
7.061095535755157471e-02 1.162284836173057556e-01 -2.548424527049064636e-03 -9.258116781711578369e-02 2.808651924133300781e-01
7.410939037799835205e-02 1.758965104818344116e-01 7.383484393358230591e-02 -4.236334562301635742e-02 2.372112572193145752e-01
1.352377235889434814e-01 -2.193149775266647339e-01 1.628643870353698730e-01 -2.275423556566238403e-01 -1.878642886877059937e-01
8.580262213945388794e-02 2.827249467372894287e-01 1.768301129341125488e-01 1.761098019778728485e-02 1.682570278644561768e-01
1.885584294795989990e-01 3.800992667675018311e-02 -2.525266706943511963e-01 2.615498602390289307e-01 -2.059607356786727905e-01
1.328392177820205688e-01 -3.819797188043594360e-02 -2.823557257652282715e-01 2.723903059959411621e-01 -1.522568762302398682e-01
1.520658582448959351e-01 -6.012751534581184387e-02 -3.319964110851287842e-01 2.925638556480407715e-01 -1.483130306005477905e-01
-2.276785522699356079e-01 -1.463396251201629639e-01 1.197083294391632080e-01 1.692301928997039795e-01 -1.090250909328460693e-01
1.442777831107378006e-02 -1.286650002002716064e-01 1.217837333679199219e-01 -1.074819415807723999e-01 -1.584663689136505127e-01
3.193126022815704346e-01 -1.445850431919097900e-01 5.297790095210075378e-02 2.270142734050750732e-01 -9.909335523843765259e-03
7.130762189626693726e-02 1.138132959604263306e-01 -5.876719485968351364e-03 -9.571644663810729980e-02 2.782392203807830811e-01
1.319290995597839355e-01 -2.232496589422225952e-01 1.775027811527252197e-01 -2.251088321208953857e-01 -1.815113574266433716e-01
2.961701750755310059e-01 -6.859835237264633179e-02 -2.996488288044929504e-02 2.100002169609069824e-01 -5.154930055141448975e-02
1.050477474927902222e-01 2.895921170711517334e-01 2.012166678905487061e-01 4.681172966957092285e-02 1.505149304866790771e-01
2.763969823718070984e-02 -9.255672991275787354e-02 -1.909830719232559204e-01 2.532287538051605225e-01 -1.260359734296798706e-01
1.307986378669738770e-01 -2.234981358051300049e-01 1.796018034219741821e-01 -2.241293191909790039e-01 -1.803514361381530762e-01
7.773464918136596680e-02 1.509195007383823395e-02 -1.129326671361923218e-01 -1.905975341796875000e-01 2.639099061489105225e-01
-2.154809683561325073e-01 -1.565890759229660034e-01 1.245191916823387146e-01 1.563541144132614136e-01 -1.093153208494186401e-01
3.266359865665435791e-01 -1.632098108530044556e-01 1.436507552862167358e-01 2.506488263607025146e-01 -2.058810368180274963e-02
6.584789603948593140e-02 2.847984731197357178e-01 2.315123528242111206e-01 6.782763451337814331e-02 1.994458287954330444e-01
3.282751739025115967e-01 -1.530296057462692261e-01 1.410146057605743408e-01 2.411800920963287354e-01 -1.226570736616849899e-02
2.303459197282791138e-01 2.487054094672203064e-02 -1.998527646064758301e-01 2.493560016155242920e-01 -1.844847202301025391e-01
7.111445069313049316e-02 -2.242099046707153320e-01 -1.255089640617370605e-01 -2.355919629335403442e-01 1.960947066545486450e-01
4.394584521651268005e-02 2.410711944103240967e-01 2.503820061683654785e-01 1.061516478657722473e-01 2.511929869651794434e-01
-1.765967309474945068e-01 -1.428406983613967896e-01 5.462813749909400940e-02 1.907858103513717651e-01 -1.094373315572738647e-01
3.260993361473083496e-01 -1.641450822353363037e-01 1.347018629312515259e-01 2.487746775150299072e-01 -1.822070963680744171e-02
7.783207297325134277e-02 -2.046927809715270996e-01 1.735304743051528931e-01 -1.703631281852722168e-01 -1.673255115747451782e-01
6.205685064196586609e-02 -1.002449616789817810e-01 -1.754665523767471313e-01 -2.183597683906555176e-01 2.608580887317657471e-01
4.145188257098197937e-02 2.418206781148910522e-01 2.509106695652008057e-01 1.060095131397247314e-01 2.531877756118774414e-01
1.426501572132110596e-01 1.642645299434661865e-01 2.266354709863662720e-01 1.126460656523704529e-01 2.135569751262664795e-01
1.179407536983489990e-01 -1.843368411064147949e-01 1.354188174009323120e-01 -2.146522402763366699e-01 -1.754297018051147461e-01
3.069441318511962891e-01 1.486831065267324448e-02 1.813471466302871704e-01 1.308008730411529541e-01 1.155676692724227905e-01
2.134532034397125244e-01 3.587340563535690308e-02 -2.286616861820220947e-01 2.575912177562713623e-01 -2.020397484302520752e-01
3.297005295753479004e-01 -1.129320189356803894e-01 1.306635737419128418e-01 2.079573422670364380e-01 1.651832275092601776e-02
5.084329470992088318e-02 2.642892599105834961e-01 2.453641891479492188e-01 8.946184813976287842e-02 2.294410914182662964e-01
3.188250064849853516e-01 -1.424554586410522461e-01 4.996982589364051819e-02 2.261084616184234619e-01 -1.047668233513832092e-02
4.523323476314544678e-02 2.523889541625976562e-01 2.479476928710937500e-01 9.766633808612823486e-02 2.425822764635086060e-01
1.314639598131179810e-01 -1.698343008756637573e-01 5.270213261246681213e-02 -2.316380888223648071e-01 -1.639956384897232056e-01
1.451471298933029175e-01 -8.118513226509094238e-02 -3.410174846649169922e-01 2.947733402252197266e-01 -1.307500749826431274e-01
-1.681424975395202637e-01 -1.497620493173599243e-01 1.298575848340988159e-01 9.998732060194015503e-02 -1.228609085083007812e-01
1.452271938323974609e-01 -8.249273151159286499e-02 -3.425020575523376465e-01 2.953287363052368164e-01 -1.301282048225402832e-01
-2.298266887664794922e-01 -1.568544059991836548e-01 1.217670589685440063e-01 1.733426749706268311e-01 -1.053376346826553345e-01
2.519795298576354980e-01 1.060858462005853653e-02 -1.357728838920593262e-01 2.223597317934036255e-01 -1.386494785547256470e-01
-2.162607014179229736e-01 -1.485996842384338379e-01 1.053392440080642700e-01 1.755957156419754028e-01 -1.078896820545196533e-01
1.286420375108718872e-01 -1.655084639787673950e-01 1.805392466485500336e-02 -2.346864491701126099e-01 -1.275575757026672363e-01
8.317466825246810913e-02 -3.563882783055305481e-02 -1.171896979212760925e-01 -2.104399651288986206e-01 2.307049334049224854e-01
9.671828895807266235e-02 -1.202231869101524353e-01 -9.356340765953063965e-02 -2.364534884691238403e-01 1.410264223814010620e-01
